Command: /project/verif/users/arielt/ws/ex_vlsi_switch_project_ariel/Synt/./simv +vcs+initreg+1 +ntb_random_seed_automatic +ERR_PKT -cm line+cond+fsm+branch+tgl -cm_dir ./cov_work/gls_simv.vdb -cm_name gls_final_submission -l gls_final_no_cg.log
Chronologic VCS simulator copyright 1991-2025
Contains Synopsys proprietary information.
Compiler version X-2025.06-1_Full64; Runtime version X-2025.06-1_Full64;  Jan  9 00:37 2026
NOTE: automatic random seed used: 983445339
Doing SDF annotation ...... Done
Loading SDF Delays from switch_4port.sdf...
--- Starting Simulation (Driver-Driven) ---
Number of packets about to be generated at each port:  60
[Driver_2] ID:344 Name:pkt_2 | Src:0100 Tgt:1001 | Data(Hex):7f Data(Dec):127 | Type:MDP
[Driver_3] ID:345 Name:pkt_3 | Src:1000 Tgt:0100 | Data(Hex):53 Data(Dec):83 | Type:SDP
[Monitor_2] ID:346 Name:monitored | Src:0001 Tgt:1100 | Data(Hex):04 Data(Dec):4 | Type:MDP
[Monitor_3] ID:347 Name:monitored | Src:0001 Tgt:1100 | Data(Hex):04 Data(Dec):4 | Type:MDP
[Driver_1] ID:348 Name:pkt_1 | Src:0010 Tgt:1100 | Data(Hex):65 Data(Dec):101 | Type:MDP
[Driver_0] ID:349 Name:pkt_0 | Src:0001 Tgt:1110 | Data(Hex):39 Data(Dec):57 | Type:MDP
[Monitor_0] ID:350 Name:monitored | Src:0100 Tgt:1001 | Data(Hex):7f Data(Dec):127 | Type:MDP
[Monitor_2] ID:351 Name:monitored | Src:1000 Tgt:0100 | Data(Hex):53 Data(Dec):83 | Type:SDP
[Monitor_3] ID:352 Name:monitored | Src:0100 Tgt:1001 | Data(Hex):7f Data(Dec):127 | Type:MDP
[Checker] Predicted Drop: Packet ID 353 is INVALID (Src:0100 Tgt:0100). Ignoring.
[Driver_2] ID:353 Name:pkt_2 | Src:0100 Tgt:0100 | Data(Hex):57 Data(Dec):87 | Type:SDP
[Monitor_2] ID:354 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):65 Data(Dec):101 | Type:MDP
[Monitor_3] ID:355 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):65 Data(Dec):101 | Type:MDP
[Monitor_1] ID:356 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):39 Data(Dec):57 | Type:MDP
[Monitor_2] ID:357 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):39 Data(Dec):57 | Type:MDP
[Monitor_3] ID:358 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):39 Data(Dec):57 | Type:MDP
[Driver_3] ID:359 Name:pkt_3 | Src:1000 Tgt:0001 | Data(Hex):02 Data(Dec):2 | Type:SDP
[Driver_1] ID:360 Name:pkt_1 | Src:0010 Tgt:1100 | Data(Hex):a7 Data(Dec):167 | Type:MDP
[Checker] Predicted Drop: Packet ID 361 is INVALID (Src:0100 Tgt:1101). Ignoring.
[Driver_2] ID:361 Name:pkt_2 | Src:0100 Tgt:1101 | Data(Hex):ba Data(Dec):186 | Type:MDP
[Driver_0] ID:362 Name:pkt_0 | Src:0001 Tgt:1010 | Data(Hex):95 Data(Dec):149 | Type:MDP
[Monitor_0] ID:363 Name:monitored | Src:1000 Tgt:0001 | Data(Hex):02 Data(Dec):2 | Type:SDP
[Monitor_1] ID:364 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):95 Data(Dec):149 | Type:MDP
[Monitor_3] ID:365 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):95 Data(Dec):149 | Type:MDP
[Monitor_2] ID:366 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):a7 Data(Dec):167 | Type:MDP
[Monitor_3] ID:367 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):a7 Data(Dec):167 | Type:MDP
[Driver_0] ID:368 Name:pkt_0 | Src:0001 Tgt:0100 | Data(Hex):e4 Data(Dec):228 | Type:SDP
[Driver_2] ID:369 Name:pkt_2 | Src:0100 Tgt:0001 | Data(Hex):b4 Data(Dec):180 | Type:SDP
[Driver_3] ID:370 Name:pkt_3 | Src:1000 Tgt:0111 | Data(Hex):bf Data(Dec):191 | Type:MDP
[Driver_1] ID:371 Name:pkt_1 | Src:0010 Tgt:0100 | Data(Hex):04 Data(Dec):4 | Type:SDP
[Checker] Predicted Drop: Packet ID 372 is INVALID (Src:1000 Tgt:0000). Ignoring.
[Driver_3] ID:372 Name:pkt_3 | Src:1000 Tgt:0000 | Data(Hex):b9 Data(Dec):185 | Type:ERR
[Monitor_0] ID:373 Name:monitored | Src:0100 Tgt:0001 | Data(Hex):b4 Data(Dec):180 | Type:SDP
[Monitor_2] ID:374 Name:monitored | Src:0001 Tgt:0100 | Data(Hex):e4 Data(Dec):228 | Type:SDP
[Checker] Predicted Drop: Packet ID 375 is INVALID (Src:0100 Tgt:0100). Ignoring.
[Driver_2] ID:375 Name:pkt_2 | Src:0100 Tgt:0100 | Data(Hex):e0 Data(Dec):224 | Type:SDP
[Monitor_0] ID:376 Name:monitored | Src:1000 Tgt:0111 | Data(Hex):bf Data(Dec):191 | Type:MDP
[Monitor_1] ID:377 Name:monitored | Src:1000 Tgt:0111 | Data(Hex):bf Data(Dec):191 | Type:MDP
[Monitor_2] ID:378 Name:monitored | Src:1000 Tgt:0111 | Data(Hex):bf Data(Dec):191 | Type:MDP
[Monitor_2] ID:379 Name:monitored | Src:0010 Tgt:0100 | Data(Hex):04 Data(Dec):4 | Type:SDP
[Checker] Predicted Drop: Packet ID 380 is INVALID (Src:0001 Tgt:0000). Ignoring.
[Driver_0] ID:380 Name:pkt_0 | Src:0001 Tgt:0000 | Data(Hex):75 Data(Dec):117 | Type:ERR
[Checker] Predicted Drop: Packet ID 381 is INVALID (Src:0100 Tgt:0000). Ignoring.
[Driver_2] ID:381 Name:pkt_2 | Src:0100 Tgt:0000 | Data(Hex):a7 Data(Dec):167 | Type:ERR
[Driver_3] ID:382 Name:pkt_3 | Src:1000 Tgt:0011 | Data(Hex):d1 Data(Dec):209 | Type:MDP
[Driver_1] ID:383 Name:pkt_1 | Src:0010 Tgt:1111 | Data(Hex):23 Data(Dec):35 | Type:BDP
[Driver_0] ID:384 Name:pkt_0 | Src:0001 Tgt:0100 | Data(Hex):d8 Data(Dec):216 | Type:SDP
[Checker] Predicted Drop: Packet ID 385 is INVALID (Src:0100 Tgt:0101). Ignoring.
[Driver_2] ID:385 Name:pkt_2 | Src:0100 Tgt:0101 | Data(Hex):9e Data(Dec):158 | Type:MDP
[Driver_3] ID:386 Name:pkt_3 | Src:1000 Tgt:0110 | Data(Hex):cf Data(Dec):207 | Type:MDP
[Monitor_0] ID:387 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):d1 Data(Dec):209 | Type:MDP
[Monitor_1] ID:388 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):d1 Data(Dec):209 | Type:MDP
[Checker] Predicted Drop: Packet ID 389 is INVALID (Src:0100 Tgt:0100). Ignoring.
[Driver_2] ID:389 Name:pkt_2 | Src:0100 Tgt:0100 | Data(Hex):35 Data(Dec):53 | Type:SDP
[Monitor_0] ID:390 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):23 Data(Dec):35 | Type:BDP
[Monitor_1] ID:391 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):23 Data(Dec):35 | Type:BDP
[Monitor_2] ID:392 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):23 Data(Dec):35 | Type:BDP
[Monitor_3] ID:393 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):23 Data(Dec):35 | Type:BDP
[Monitor_1] ID:394 Name:monitored | Src:1000 Tgt:0110 | Data(Hex):cf Data(Dec):207 | Type:MDP
[Monitor_2] ID:395 Name:monitored | Src:1000 Tgt:0110 | Data(Hex):cf Data(Dec):207 | Type:MDP
[Driver_1] ID:396 Name:pkt_1 | Src:0010 Tgt:1100 | Data(Hex):75 Data(Dec):117 | Type:MDP
[Monitor_2] ID:397 Name:monitored | Src:0001 Tgt:0100 | Data(Hex):d8 Data(Dec):216 | Type:SDP
[Driver_0] ID:398 Name:pkt_0 | Src:0001 Tgt:1110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Checker] Predicted Drop: Packet ID 399 is INVALID (Src:0100 Tgt:0111). Ignoring.
[Driver_2] ID:399 Name:pkt_2 | Src:0100 Tgt:0111 | Data(Hex):2c Data(Dec):44 | Type:MDP
[Monitor_2] ID:400 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):75 Data(Dec):117 | Type:MDP
[Monitor_3] ID:401 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):75 Data(Dec):117 | Type:MDP
[Driver_3] ID:402 Name:pkt_3 | Src:1000 Tgt:0110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Driver_1] ID:403 Name:pkt_1 | Src:0010 Tgt:1111 | Data(Hex):19 Data(Dec):25 | Type:BDP
[Monitor_1] ID:404 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Monitor_2] ID:405 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Monitor_3] ID:406 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Checker] Predicted Drop: Packet ID 407 is INVALID (Src:0100 Tgt:0101). Ignoring.
[Driver_2] ID:407 Name:pkt_2 | Src:0100 Tgt:0101 | Data(Hex):99 Data(Dec):153 | Type:MDP
[Monitor_1] ID:408 Name:monitored | Src:1000 Tgt:0110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Monitor_2] ID:409 Name:monitored | Src:1000 Tgt:0110 | Data(Hex):17 Data(Dec):23 | Type:MDP
[Monitor_0] ID:410 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):19 Data(Dec):25 | Type:BDP
[Monitor_1] ID:411 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):19 Data(Dec):25 | Type:BDP
[Monitor_2] ID:412 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):19 Data(Dec):25 | Type:BDP
[Monitor_3] ID:413 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):19 Data(Dec):25 | Type:BDP
[Driver_2] ID:414 Name:pkt_2 | Src:0100 Tgt:1001 | Data(Hex):29 Data(Dec):41 | Type:MDP
[Checker] Predicted Drop: Packet ID 415 is INVALID (Src:0001 Tgt:0001). Ignoring.
[Driver_0] ID:415 Name:pkt_0 | Src:0001 Tgt:0001 | Data(Hex):61 Data(Dec):97 | Type:SDP
[Checker] Predicted Drop: Packet ID 416 is INVALID (Src:0010 Tgt:0110). Ignoring.
[Driver_1] ID:416 Name:pkt_1 | Src:0010 Tgt:0110 | Data(Hex):e7 Data(Dec):231 | Type:MDP
[Checker] Predicted Drop: Packet ID 417 is INVALID (Src:1000 Tgt:1101). Ignoring.
[Driver_3] ID:417 Name:pkt_3 | Src:1000 Tgt:1101 | Data(Hex):6d Data(Dec):109 | Type:MDP
[Driver_1] ID:418 Name:pkt_1 | Src:0010 Tgt:0001 | Data(Hex):31 Data(Dec):49 | Type:SDP
[Driver_0] ID:419 Name:pkt_0 | Src:0001 Tgt:1111 | Data(Hex):74 Data(Dec):116 | Type:BDP
[Monitor_0] ID:420 Name:monitored | Src:0100 Tgt:1001 | Data(Hex):29 Data(Dec):41 | Type:MDP
[Monitor_3] ID:421 Name:monitored | Src:0100 Tgt:1001 | Data(Hex):29 Data(Dec):41 | Type:MDP
[Checker] Predicted Drop: Packet ID 422 is INVALID (Src:0100 Tgt:1101). Ignoring.
[Driver_2] ID:422 Name:pkt_2 | Src:0100 Tgt:1101 | Data(Hex):e6 Data(Dec):230 | Type:MDP
[Monitor_0] ID:423 Name:monitored | Src:0010 Tgt:0001 | Data(Hex):31 Data(Dec):49 | Type:SDP
[Monitor_0] ID:424 Name:monitored | Src:0001 Tgt:1111 | Data(Hex):74 Data(Dec):116 | Type:BDP
[Monitor_1] ID:425 Name:monitored | Src:0001 Tgt:1111 | Data(Hex):74 Data(Dec):116 | Type:BDP
[Monitor_2] ID:426 Name:monitored | Src:0001 Tgt:1111 | Data(Hex):74 Data(Dec):116 | Type:BDP
[Monitor_3] ID:427 Name:monitored | Src:0001 Tgt:1111 | Data(Hex):74 Data(Dec):116 | Type:BDP
[Checker] Predicted Drop: Packet ID 428 is INVALID (Src:0001 Tgt:1001). Ignoring.
[Driver_0] ID:428 Name:pkt_0 | Src:0001 Tgt:1001 | Data(Hex):6d Data(Dec):109 | Type:MDP
[Checker] Predicted Drop: Packet ID 429 is INVALID (Src:1000 Tgt:1000). Ignoring.
[Driver_3] ID:429 Name:pkt_3 | Src:1000 Tgt:1000 | Data(Hex):13 Data(Dec):19 | Type:SDP
[Driver_1] ID:430 Name:pkt_1 | Src:0010 Tgt:0101 | Data(Hex):f3 Data(Dec):243 | Type:MDP
[Driver_3] ID:431 Name:pkt_3 | Src:1000 Tgt:0011 | Data(Hex):68 Data(Dec):104 | Type:MDP
[Monitor_0] ID:432 Name:monitored | Src:0010 Tgt:0101 | Data(Hex):f3 Data(Dec):243 | Type:MDP
[Monitor_2] ID:433 Name:monitored | Src:0010 Tgt:0101 | Data(Hex):f3 Data(Dec):243 | Type:MDP
[Monitor_0] ID:434 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):68 Data(Dec):104 | Type:MDP
[Monitor_1] ID:435 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):68 Data(Dec):104 | Type:MDP
[Checker] Predicted Drop: Packet ID 436 is INVALID (Src:0001 Tgt:1001). Ignoring.
[Driver_0] ID:436 Name:pkt_0 | Src:0001 Tgt:1001 | Data(Hex):f7 Data(Dec):247 | Type:MDP
[Checker] Predicted Drop: Packet ID 437 is INVALID (Src:1000 Tgt:1001). Ignoring.
[Driver_3] ID:437 Name:pkt_3 | Src:1000 Tgt:1001 | Data(Hex):68 Data(Dec):104 | Type:MDP
[Driver_1] ID:438 Name:pkt_1 | Src:0010 Tgt:1101 | Data(Hex):48 Data(Dec):72 | Type:MDP
[Driver_0] ID:439 Name:pkt_0 | Src:0001 Tgt:1010 | Data(Hex):30 Data(Dec):48 | Type:MDP
[Monitor_0] ID:440 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):48 Data(Dec):72 | Type:MDP
[Monitor_2] ID:441 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):48 Data(Dec):72 | Type:MDP
[Monitor_3] ID:442 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):48 Data(Dec):72 | Type:MDP
[Checker] Predicted Drop: Packet ID 443 is INVALID (Src:0010 Tgt:1110). Ignoring.
[Driver_1] ID:443 Name:pkt_1 | Src:0010 Tgt:1110 | Data(Hex):51 Data(Dec):81 | Type:MDP
[Driver_3] ID:444 Name:pkt_3 | Src:1000 Tgt:0010 | Data(Hex):0a Data(Dec):10 | Type:SDP
[Monitor_1] ID:445 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):30 Data(Dec):48 | Type:MDP
[Monitor_3] ID:446 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):30 Data(Dec):48 | Type:MDP
[Checker] Predicted Drop: Packet ID 447 is INVALID (Src:0001 Tgt:1001). Ignoring.
[Driver_0] ID:447 Name:pkt_0 | Src:0001 Tgt:1001 | Data(Hex):4c Data(Dec):76 | Type:MDP
[Driver_3] ID:448 Name:pkt_3 | Src:1000 Tgt:0100 | Data(Hex):52 Data(Dec):82 | Type:SDP
[Monitor_1] ID:449 Name:monitored | Src:1000 Tgt:0010 | Data(Hex):0a Data(Dec):10 | Type:SDP
[Driver_1] ID:450 Name:pkt_1 | Src:0010 Tgt:0100 | Data(Hex):24 Data(Dec):36 | Type:SDP
[Monitor_2] ID:451 Name:monitored | Src:1000 Tgt:0100 | Data(Hex):52 Data(Dec):82 | Type:SDP
[Monitor_2] ID:452 Name:monitored | Src:0010 Tgt:0100 | Data(Hex):24 Data(Dec):36 | Type:SDP
[Driver_0] ID:453 Name:pkt_0 | Src:0001 Tgt:0110 | Data(Hex):43 Data(Dec):67 | Type:MDP
[Driver_3] ID:454 Name:pkt_3 | Src:1000 Tgt:0011 | Data(Hex):3c Data(Dec):60 | Type:MDP
[Driver_1] ID:455 Name:pkt_1 | Src:0010 Tgt:1101 | Data(Hex):ec Data(Dec):236 | Type:MDP
[Monitor_1] ID:456 Name:monitored | Src:0001 Tgt:0110 | Data(Hex):43 Data(Dec):67 | Type:MDP
[Monitor_2] ID:457 Name:monitored | Src:0001 Tgt:0110 | Data(Hex):43 Data(Dec):67 | Type:MDP
[Driver_1] ID:458 Name:pkt_1 | Src:0010 Tgt:1101 | Data(Hex):5e Data(Dec):94 | Type:MDP
[Checker] Predicted Drop: Packet ID 459 is INVALID (Src:1000 Tgt:1110). Ignoring.
[Driver_3] ID:459 Name:pkt_3 | Src:1000 Tgt:1110 | Data(Hex):78 Data(Dec):120 | Type:MDP
[Monitor_0] ID:460 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):3c Data(Dec):60 | Type:MDP
[Monitor_1] ID:461 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):3c Data(Dec):60 | Type:MDP
[Driver_0] ID:462 Name:pkt_0 | Src:0001 Tgt:1010 | Data(Hex):7c Data(Dec):124 | Type:MDP
[Monitor_0] ID:463 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):ec Data(Dec):236 | Type:MDP
[Monitor_2] ID:464 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):ec Data(Dec):236 | Type:MDP
[Monitor_3] ID:465 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):ec Data(Dec):236 | Type:MDP
[Monitor_1] ID:466 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):7c Data(Dec):124 | Type:MDP
[Monitor_3] ID:467 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):7c Data(Dec):124 | Type:MDP
[Driver_1] ID:468 Name:pkt_1 | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Monitor_0] ID:469 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):5e Data(Dec):94 | Type:MDP
[Monitor_2] ID:470 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):5e Data(Dec):94 | Type:MDP
[Monitor_3] ID:471 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):5e Data(Dec):94 | Type:MDP
[Driver_0] ID:472 Name:pkt_0 | Src:0001 Tgt:0100 | Data(Hex):c6 Data(Dec):198 | Type:SDP
[Monitor_0] ID:473 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Monitor_2] ID:474 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Monitor_3] ID:475 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Checker] Predicted Drop: Packet ID 476 is INVALID (Src:0010 Tgt:0000). Ignoring.
[Driver_1] ID:476 Name:pkt_1 | Src:0010 Tgt:0000 | Data(Hex):f7 Data(Dec):247 | Type:ERR
[Monitor_2] ID:477 Name:monitored | Src:0001 Tgt:0100 | Data(Hex):c6 Data(Dec):198 | Type:SDP
[Driver_0] ID:478 Name:pkt_0 | Src:0001 Tgt:0110 | Data(Hex):6a Data(Dec):106 | Type:MDP
[Monitor_1] ID:479 Name:monitored | Src:0001 Tgt:0110 | Data(Hex):6a Data(Dec):106 | Type:MDP
[Monitor_2] ID:480 Name:monitored | Src:0001 Tgt:0110 | Data(Hex):6a Data(Dec):106 | Type:MDP
[Driver_0] ID:481 Name:pkt_0 | Src:0001 Tgt:1110 | Data(Hex):dd Data(Dec):221 | Type:MDP
[Monitor_1] ID:482 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):dd Data(Dec):221 | Type:MDP
[Monitor_2] ID:483 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):dd Data(Dec):221 | Type:MDP
[Monitor_3] ID:484 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):dd Data(Dec):221 | Type:MDP
[Checker] Predicted Drop: Packet ID 485 is INVALID (Src:0001 Tgt:0000). Ignoring.
[Driver_0] ID:485 Name:pkt_0 | Src:0001 Tgt:0000 | Data(Hex):04 Data(Dec):4 | Type:ERR
--- Sequencers Done. Waiting for Drivers to drain... ---
--- Drivers Done. Waiting for Switch to drain... ---

=========================================
 INTEGRITY REPORT
 1. Total Pending (Checker):  0
 2. Input Rejections (FIFO):  0
 -----------------------------------------
 3. INTERNAL LOSS:            0
=========================================

[TEST] PASSED: All accepted packets were delivered.

=========================================
 HARDWARE STATE INSPECTION

=========================================
 FUNCTIONAL COVERAGE RESULTS
=========================================
--- PORT 0 ---
  TOTAL (Valid): 98.75 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     100.00 %
  - Type x Src:  100.00 %
  - ROUTING:     93.75 %
--- PORT 1 ---
  TOTAL (Valid): 100.00 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     100.00 %
  - Type x Src:  100.00 %
  - ROUTING:     100.00 %
--- PORT 2 ---
  TOTAL (Valid): 100.00 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     100.00 %
  - Type x Src:  100.00 %
  - ROUTING:     100.00 %
--- PORT 3 ---
  TOTAL (Valid): 98.75 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     100.00 %
  - Type x Src:  100.00 %
  - ROUTING:     93.75 %
=========================================


=========================================
 DETAILED LOST PACKET REPORT
=========================================

=========================================
 CHECKER SUMMARY (Integrity Check)
-----------------------------------------
 Matches (Delivered):     246
 Mismatches (Corrupt):    0
 Total Pending (Missing): 0
-----------------------------------------
 BREAKDOWN OF MISSING PACKETS:
 (-) Valid HW Drops (FIFO Full): 0
 (=) INTERNAL LOSS (BUGS):       0
=========================================

TEST PASSED: Perfect transmission (0 drops, 0 loss).
$finish called from file "../verification/switch_test.sv", line 288.
$finish at simulation time            205500000

---------------------------------------------------------------------------
VCS Coverage Metrics: during simulation line, cond, FSM, branch, tgl was monitored
---------------------------------------------------------------------------
           V C S   S i m u l a t i o n   R e p o r t 
Time: 20550000000 fs
CPU Time:      0.260 seconds;       Data structure size:   1.3Mb
Fri Jan  9 00:37:19 2026
