Command: /project/verif/users/arielt/ws/ex_vlsi_switch_project_ariel/Synt/./simv +vcs+initreg+1 +ntb_random_seed_automatic +ERR_PKT -cm line+cond+fsm+branch+tgl -cm_dir ./cov_work/gls_simv.vdb -cm_name gls_final_submission -l gls_final_cg.log
Chronologic VCS simulator copyright 1991-2025
Contains Synopsys proprietary information.
Compiler version X-2025.06-1_Full64; Runtime version X-2025.06-1_Full64;  Jan  9 00:38 2026
NOTE: automatic random seed used: 1417513097
Doing SDF annotation ...... Done
Loading SDF Delays from switch_4port.sdf...
--- Starting Simulation (Driver-Driven) ---
Number of packets about to be generated at each port:  60
[Driver_2] ID:351 Name:pkt_2 | Src:0100 Tgt:1011 | Data(Hex):e6 Data(Dec):230 | Type:MDP
[Checker] Predicted Drop: Packet ID 352 is INVALID (Src:0010 Tgt:0010). Ignoring.
[Driver_1] ID:352 Name:pkt_1 | Src:0010 Tgt:0010 | Data(Hex):b9 Data(Dec):185 | Type:SDP
[Checker] Predicted Drop: Packet ID 353 is INVALID (Src:0001 Tgt:0001). Ignoring.
[Driver_0] ID:353 Name:pkt_0 | Src:0001 Tgt:0001 | Data(Hex):ee Data(Dec):238 | Type:SDP
[Checker] Predicted Drop: Packet ID 354 is INVALID (Src:1000 Tgt:1000). Ignoring.
[Driver_3] ID:354 Name:pkt_3 | Src:1000 Tgt:1000 | Data(Hex):e9 Data(Dec):233 | Type:SDP
[Monitor_0] ID:355 Name:monitored | Src:0100 Tgt:1011 | Data(Hex):e6 Data(Dec):230 | Type:MDP
[Monitor_1] ID:356 Name:monitored | Src:0100 Tgt:1011 | Data(Hex):e6 Data(Dec):230 | Type:MDP
[Monitor_3] ID:357 Name:monitored | Src:0100 Tgt:1011 | Data(Hex):e6 Data(Dec):230 | Type:MDP
[Checker] Predicted Drop: Packet ID 358 is INVALID (Src:0001 Tgt:0001). Ignoring.
[Driver_0] ID:358 Name:pkt_0 | Src:0001 Tgt:0001 | Data(Hex):ab Data(Dec):171 | Type:SDP
[Checker] Predicted Drop: Packet ID 359 is INVALID (Src:1000 Tgt:1010). Ignoring.
[Driver_3] ID:359 Name:pkt_3 | Src:1000 Tgt:1010 | Data(Hex):b0 Data(Dec):176 | Type:MDP
[Driver_1] ID:360 Name:pkt_1 | Src:0010 Tgt:1111 | Data(Hex):dd Data(Dec):221 | Type:BDP
[Checker] Predicted Drop: Packet ID 361 is INVALID (Src:0100 Tgt:0111). Ignoring.
[Driver_2] ID:361 Name:pkt_2 | Src:0100 Tgt:0111 | Data(Hex):3c Data(Dec):60 | Type:MDP
[Checker] Predicted Drop: Packet ID 362 is INVALID (Src:1000 Tgt:1100). Ignoring.
[Driver_3] ID:362 Name:pkt_3 | Src:1000 Tgt:1100 | Data(Hex):2a Data(Dec):42 | Type:MDP
[Checker] Predicted Drop: Packet ID 363 is INVALID (Src:0001 Tgt:1101). Ignoring.
[Driver_0] ID:363 Name:pkt_0 | Src:0001 Tgt:1101 | Data(Hex):92 Data(Dec):146 | Type:MDP
[Monitor_0] ID:364 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):dd Data(Dec):221 | Type:BDP
[Monitor_1] ID:365 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):dd Data(Dec):221 | Type:BDP
[Monitor_2] ID:366 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):dd Data(Dec):221 | Type:BDP
[Monitor_3] ID:367 Name:monitored | Src:0010 Tgt:1111 | Data(Hex):dd Data(Dec):221 | Type:BDP
[Driver_3] ID:368 Name:pkt_3 | Src:1000 Tgt:0011 | Data(Hex):1e Data(Dec):30 | Type:MDP
[Driver_1] ID:369 Name:pkt_1 | Src:0010 Tgt:1101 | Data(Hex):92 Data(Dec):146 | Type:MDP
[Checker] Predicted Drop: Packet ID 370 is INVALID (Src:0100 Tgt:0100). Ignoring.
[Driver_2] ID:370 Name:pkt_2 | Src:0100 Tgt:0100 | Data(Hex):9e Data(Dec):158 | Type:SDP
[Checker] Predicted Drop: Packet ID 371 is INVALID (Src:0001 Tgt:0011). Ignoring.
[Driver_0] ID:371 Name:pkt_0 | Src:0001 Tgt:0011 | Data(Hex):de Data(Dec):222 | Type:MDP
[Driver_2] ID:372 Name:pkt_2 | Src:0100 Tgt:1000 | Data(Hex):dd Data(Dec):221 | Type:SDP
[Checker] Predicted Drop: Packet ID 373 is INVALID (Src:1000 Tgt:1101). Ignoring.
[Driver_3] ID:373 Name:pkt_3 | Src:1000 Tgt:1101 | Data(Hex):a6 Data(Dec):166 | Type:MDP
[Monitor_0] ID:374 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):1e Data(Dec):30 | Type:MDP
[Monitor_1] ID:375 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):1e Data(Dec):30 | Type:MDP
[Monitor_0] ID:376 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):92 Data(Dec):146 | Type:MDP
[Monitor_2] ID:377 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):92 Data(Dec):146 | Type:MDP
[Monitor_3] ID:378 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):92 Data(Dec):146 | Type:MDP
[Checker] Predicted Drop: Packet ID 379 is INVALID (Src:0010 Tgt:0111). Ignoring.
[Driver_1] ID:379 Name:pkt_1 | Src:0010 Tgt:0111 | Data(Hex):cb Data(Dec):203 | Type:MDP
[Monitor_3] ID:380 Name:monitored | Src:0100 Tgt:1000 | Data(Hex):dd Data(Dec):221 | Type:SDP
[Checker] Predicted Drop: Packet ID 381 is INVALID (Src:0001 Tgt:0000). Ignoring.
[Driver_0] ID:381 Name:pkt_0 | Src:0001 Tgt:0000 | Data(Hex):cb Data(Dec):203 | Type:ERR
[Checker] Predicted Drop: Packet ID 382 is INVALID (Src:0100 Tgt:0111). Ignoring.
[Driver_2] ID:382 Name:pkt_2 | Src:0100 Tgt:0111 | Data(Hex):12 Data(Dec):18 | Type:MDP
[Driver_3] ID:383 Name:pkt_3 | Src:1000 Tgt:0011 | Data(Hex):18 Data(Dec):24 | Type:MDP
[Checker] Predicted Drop: Packet ID 384 is INVALID (Src:0001 Tgt:1101). Ignoring.
[Driver_0] ID:384 Name:pkt_0 | Src:0001 Tgt:1101 | Data(Hex):ef Data(Dec):239 | Type:MDP
[Driver_1] ID:385 Name:pkt_1 | Src:0010 Tgt:1100 | Data(Hex):0b Data(Dec):11 | Type:MDP
[Monitor_0] ID:386 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):18 Data(Dec):24 | Type:MDP
[Monitor_1] ID:387 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):18 Data(Dec):24 | Type:MDP
[Checker] Predicted Drop: Packet ID 388 is INVALID (Src:0100 Tgt:1101). Ignoring.
[Driver_2] ID:388 Name:pkt_2 | Src:0100 Tgt:1101 | Data(Hex):0b Data(Dec):11 | Type:MDP
[Monitor_2] ID:389 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):0b Data(Dec):11 | Type:MDP
[Monitor_3] ID:390 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):0b Data(Dec):11 | Type:MDP
[Driver_3] ID:391 Name:pkt_3 | Src:1000 Tgt:0101 | Data(Hex):87 Data(Dec):135 | Type:MDP
[Driver_1] ID:392 Name:pkt_1 | Src:0010 Tgt:1100 | Data(Hex):eb Data(Dec):235 | Type:MDP
[Checker] Predicted Drop: Packet ID 393 is INVALID (Src:0001 Tgt:0101). Ignoring.
[Driver_0] ID:393 Name:pkt_0 | Src:0001 Tgt:0101 | Data(Hex):46 Data(Dec):70 | Type:MDP
[Monitor_0] ID:394 Name:monitored | Src:1000 Tgt:0101 | Data(Hex):87 Data(Dec):135 | Type:MDP
[Monitor_2] ID:395 Name:monitored | Src:1000 Tgt:0101 | Data(Hex):87 Data(Dec):135 | Type:MDP
[Checker] Predicted Drop: Packet ID 396 is INVALID (Src:0100 Tgt:1100). Ignoring.
[Driver_2] ID:396 Name:pkt_2 | Src:0100 Tgt:1100 | Data(Hex):ce Data(Dec):206 | Type:MDP
[Checker] Predicted Drop: Packet ID 397 is INVALID (Src:0001 Tgt:0000). Ignoring.
[Driver_0] ID:397 Name:pkt_0 | Src:0001 Tgt:0000 | Data(Hex):71 Data(Dec):113 | Type:ERR
[Monitor_2] ID:398 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):eb Data(Dec):235 | Type:MDP
[Monitor_3] ID:399 Name:monitored | Src:0010 Tgt:1100 | Data(Hex):eb Data(Dec):235 | Type:MDP
[Checker] Predicted Drop: Packet ID 400 is INVALID (Src:1000 Tgt:1010). Ignoring.
[Driver_3] ID:400 Name:pkt_3 | Src:1000 Tgt:1010 | Data(Hex):3d Data(Dec):61 | Type:MDP
[Checker] Predicted Drop: Packet ID 401 is INVALID (Src:0010 Tgt:1010). Ignoring.
[Driver_1] ID:401 Name:pkt_1 | Src:0010 Tgt:1010 | Data(Hex):64 Data(Dec):100 | Type:MDP
[Checker] Predicted Drop: Packet ID 402 is INVALID (Src:0100 Tgt:0100). Ignoring.
[Driver_2] ID:402 Name:pkt_2 | Src:0100 Tgt:0100 | Data(Hex):25 Data(Dec):37 | Type:SDP
[Driver_1] ID:403 Name:pkt_1 | Src:0010 Tgt:1000 | Data(Hex):f6 Data(Dec):246 | Type:SDP
[Driver_2] ID:404 Name:pkt_2 | Src:0100 Tgt:0011 | Data(Hex):9b Data(Dec):155 | Type:MDP
[Checker] Predicted Drop: Packet ID 405 is INVALID (Src:0001 Tgt:1001). Ignoring.
[Driver_0] ID:405 Name:pkt_0 | Src:0001 Tgt:1001 | Data(Hex):2b Data(Dec):43 | Type:MDP
[Driver_3] ID:406 Name:pkt_3 | Src:1000 Tgt:1111 | Data(Hex):a2 Data(Dec):162 | Type:BDP
[Driver_2] ID:407 Name:pkt_2 | Src:0100 Tgt:1001 | Data(Hex):d6 Data(Dec):214 | Type:MDP
[Driver_1] ID:408 Name:pkt_1 | Src:0010 Tgt:0101 | Data(Hex):da Data(Dec):218 | Type:MDP
[Monitor_0] ID:409 Name:monitored | Src:0100 Tgt:0011 | Data(Hex):9b Data(Dec):155 | Type:MDP
[Monitor_1] ID:410 Name:monitored | Src:0100 Tgt:0011 | Data(Hex):9b Data(Dec):155 | Type:MDP
[Monitor_3] ID:411 Name:monitored | Src:0010 Tgt:1000 | Data(Hex):f6 Data(Dec):246 | Type:SDP
[Monitor_0] ID:412 Name:monitored | Src:1000 Tgt:1111 | Data(Hex):a2 Data(Dec):162 | Type:BDP
[Monitor_1] ID:413 Name:monitored | Src:1000 Tgt:1111 | Data(Hex):a2 Data(Dec):162 | Type:BDP
[Monitor_2] ID:414 Name:monitored | Src:1000 Tgt:1111 | Data(Hex):a2 Data(Dec):162 | Type:BDP
[Monitor_3] ID:415 Name:monitored | Src:1000 Tgt:1111 | Data(Hex):a2 Data(Dec):162 | Type:BDP
[Driver_2] ID:416 Name:pkt_2 | Src:0100 Tgt:1000 | Data(Hex):f9 Data(Dec):249 | Type:SDP
[Monitor_0] ID:417 Name:monitored | Src:0010 Tgt:0101 | Data(Hex):da Data(Dec):218 | Type:MDP
[Monitor_2] ID:418 Name:monitored | Src:0010 Tgt:0101 | Data(Hex):da Data(Dec):218 | Type:MDP
[Driver_1] ID:419 Name:pkt_1 | Src:0010 Tgt:1001 | Data(Hex):0a Data(Dec):10 | Type:MDP
[Monitor_0] ID:420 Name:monitored | Src:0100 Tgt:1001 | Data(Hex):d6 Data(Dec):214 | Type:MDP
[Monitor_3] ID:421 Name:monitored | Src:0100 Tgt:1001 | Data(Hex):d6 Data(Dec):214 | Type:MDP
[Checker] Predicted Drop: Packet ID 422 is INVALID (Src:1000 Tgt:1001). Ignoring.
[Driver_3] ID:422 Name:pkt_3 | Src:1000 Tgt:1001 | Data(Hex):8f Data(Dec):143 | Type:MDP
[Driver_0] ID:423 Name:pkt_0 | Src:0001 Tgt:1010 | Data(Hex):94 Data(Dec):148 | Type:MDP
[Monitor_3] ID:424 Name:monitored | Src:0100 Tgt:1000 | Data(Hex):f9 Data(Dec):249 | Type:SDP
[Driver_1] ID:425 Name:pkt_1 | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Checker] Predicted Drop: Packet ID 426 is INVALID (Src:0100 Tgt:1100). Ignoring.
[Driver_2] ID:426 Name:pkt_2 | Src:0100 Tgt:1100 | Data(Hex):1b Data(Dec):27 | Type:MDP
[Driver_3] ID:427 Name:pkt_3 | Src:1000 Tgt:0011 | Data(Hex):0e Data(Dec):14 | Type:MDP
[Monitor_0] ID:428 Name:monitored | Src:0010 Tgt:1001 | Data(Hex):0a Data(Dec):10 | Type:MDP
[Monitor_3] ID:429 Name:monitored | Src:0010 Tgt:1001 | Data(Hex):0a Data(Dec):10 | Type:MDP
[Checker] Predicted Drop: Packet ID 430 is INVALID (Src:0001 Tgt:1101). Ignoring.
[Driver_0] ID:430 Name:pkt_0 | Src:0001 Tgt:1101 | Data(Hex):b2 Data(Dec):178 | Type:MDP
[Monitor_1] ID:431 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):94 Data(Dec):148 | Type:MDP
[Monitor_3] ID:432 Name:monitored | Src:0001 Tgt:1010 | Data(Hex):94 Data(Dec):148 | Type:MDP
[Monitor_0] ID:433 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Monitor_2] ID:434 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Monitor_3] ID:435 Name:monitored | Src:0010 Tgt:1101 | Data(Hex):4d Data(Dec):77 | Type:MDP
[Checker] Predicted Drop: Packet ID 436 is INVALID (Src:1000 Tgt:1110). Ignoring.
[Driver_3] ID:436 Name:pkt_3 | Src:1000 Tgt:1110 | Data(Hex):64 Data(Dec):100 | Type:MDP
[Monitor_0] ID:437 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):0e Data(Dec):14 | Type:MDP
[Monitor_1] ID:438 Name:monitored | Src:1000 Tgt:0011 | Data(Hex):0e Data(Dec):14 | Type:MDP
[Checker] Predicted Drop: Packet ID 439 is INVALID (Src:0100 Tgt:1101). Ignoring.
[Driver_2] ID:439 Name:pkt_2 | Src:0100 Tgt:1101 | Data(Hex):f3 Data(Dec):243 | Type:MDP
[Driver_0] ID:440 Name:pkt_0 | Src:0001 Tgt:1110 | Data(Hex):15 Data(Dec):21 | Type:MDP
[Driver_1] ID:441 Name:pkt_1 | Src:0010 Tgt:0001 | Data(Hex):fb Data(Dec):251 | Type:SDP
[Driver_3] ID:442 Name:pkt_3 | Src:1000 Tgt:0001 | Data(Hex):dc Data(Dec):220 | Type:SDP
[Monitor_0] ID:443 Name:monitored | Src:0010 Tgt:0001 | Data(Hex):fb Data(Dec):251 | Type:SDP
[Monitor_1] ID:444 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):15 Data(Dec):21 | Type:MDP
[Monitor_2] ID:445 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):15 Data(Dec):21 | Type:MDP
[Monitor_3] ID:446 Name:monitored | Src:0001 Tgt:1110 | Data(Hex):15 Data(Dec):21 | Type:MDP
[Monitor_0] ID:447 Name:monitored | Src:1000 Tgt:0001 | Data(Hex):dc Data(Dec):220 | Type:SDP
[Driver_1] ID:448 Name:pkt_1 | Src:0010 Tgt:0001 | Data(Hex):67 Data(Dec):103 | Type:SDP
[Checker] Predicted Drop: Packet ID 449 is INVALID (Src:0001 Tgt:0111). Ignoring.
[Driver_0] ID:449 Name:pkt_0 | Src:0001 Tgt:0111 | Data(Hex):d1 Data(Dec):209 | Type:MDP
[Checker] Predicted Drop: Packet ID 450 is INVALID (Src:1000 Tgt:1000). Ignoring.
[Driver_3] ID:450 Name:pkt_3 | Src:1000 Tgt:1000 | Data(Hex):2a Data(Dec):42 | Type:SDP
[Monitor_0] ID:451 Name:monitored | Src:0010 Tgt:0001 | Data(Hex):67 Data(Dec):103 | Type:SDP
[Checker] Predicted Drop: Packet ID 452 is INVALID (Src:0010 Tgt:1010). Ignoring.
[Driver_1] ID:452 Name:pkt_1 | Src:0010 Tgt:1010 | Data(Hex):5d Data(Dec):93 | Type:MDP
[Driver_0] ID:453 Name:pkt_0 | Src:0001 Tgt:0010 | Data(Hex):d4 Data(Dec):212 | Type:SDP
[Monitor_1] ID:454 Name:monitored | Src:0001 Tgt:0010 | Data(Hex):d4 Data(Dec):212 | Type:SDP
[Driver_1] ID:455 Name:pkt_1 | Src:0010 Tgt:0001 | Data(Hex):29 Data(Dec):41 | Type:SDP
[Driver_0] ID:456 Name:pkt_0 | Src:0001 Tgt:1100 | Data(Hex):5c Data(Dec):92 | Type:MDP
[Monitor_0] ID:457 Name:monitored | Src:0010 Tgt:0001 | Data(Hex):29 Data(Dec):41 | Type:SDP
[Monitor_2] ID:458 Name:monitored | Src:0001 Tgt:1100 | Data(Hex):5c Data(Dec):92 | Type:MDP
[Monitor_3] ID:459 Name:monitored | Src:0001 Tgt:1100 | Data(Hex):5c Data(Dec):92 | Type:MDP
--- Sequencers Done. Waiting for Drivers to drain... ---
--- Drivers Done. Waiting for Switch to drain... ---

=========================================
 INTEGRITY REPORT
 1. Total Pending (Checker):  0
 2. Input Rejections (FIFO):  0
 -----------------------------------------
 3. INTERNAL LOSS:            0
=========================================

[TEST] PASSED: All accepted packets were delivered.

=========================================
 HARDWARE STATE INSPECTION

=========================================
 FUNCTIONAL COVERAGE RESULTS
=========================================
--- PORT 0 ---
  TOTAL (Valid): 96.25 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     87.50 %
  - Type x Src:  100.00 %
  - ROUTING:     93.75 %
--- PORT 1 ---
  TOTAL (Valid): 95.00 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     87.50 %
  - Type x Src:  100.00 %
  - ROUTING:     87.50 %
--- PORT 2 ---
  TOTAL (Valid): 95.00 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     87.50 %
  - Type x Src:  100.00 %
  - ROUTING:     87.50 %
--- PORT 3 ---
  TOTAL (Valid): 100.00 %
  - Types:       100.00 %
  - Sources:     100.00 %
  - Targets:     100.00 %
  - Type x Src:  100.00 %
  - ROUTING:     100.00 %
=========================================


=========================================
 DETAILED LOST PACKET REPORT
=========================================

=========================================
 CHECKER SUMMARY (Integrity Check)
-----------------------------------------
 Matches (Delivered):     220
 Mismatches (Corrupt):    0
 Total Pending (Missing): 0
-----------------------------------------
 BREAKDOWN OF MISSING PACKETS:
 (-) Valid HW Drops (FIFO Full): 0
 (=) INTERNAL LOSS (BUGS):       0
=========================================

TEST PASSED: Perfect transmission (0 drops, 0 loss).
$finish called from file "../verification/switch_test.sv", line 288.
$finish at simulation time            202140000

---------------------------------------------------------------------------
VCS Coverage Metrics: during simulation line, cond, FSM, branch, tgl was monitored
---------------------------------------------------------------------------
           V C S   S i m u l a t i o n   R e p o r t 
Time: 20214000000 fs
CPU Time:      0.240 seconds;       Data structure size:   1.1Mb
Fri Jan  9 00:38:02 2026
